32.51393049286665	57.02548307605804	38.79813334296101	33.13410489731056	14.482964236550345	59.28060844455136	4.989935367478515	94.38847085341258	93.17009485126255	34.10932621002941
96.10404131479152	2.949917621782372	95.75110926118312	26.357940737012886	6.876700921000567	70.94473051536943	26.60356825614436	84.35969923142186	2.68677417590254	55.69482482979862
11.285289554509925	56.30091115823921	78.99007746784947	45.966389085116155	92.87609890949403	34.78240994978997	61.39368433056311	53.74571197317217	58.334888079054316	92.0965391467889
62.547574090808745	24.22838814171293	3.480939823241702	49.228048926291955	13.300520010109407	60.00883642672166	41.79059296312773	12.700632527622457	2.4616411271960903	79.38282539584966
24.40729859672456	95.12907548053555	92.02860149006025	93.22654469256436	66.59516596557332	7.7002827809459	22.887923999289793	90.09147656653397	69.32317594799923	75.79475001533928
89.76245609048527	64.95513514830547	83.7491535359739	82.57327939971144	43.57554387228744	13.49353226622193	91.07976261518009	89.59207170507013	74.42100418289166	40.791985989839574
60.614719213457334	18.372581706075074	38.97249158886288	1.086663770907903	4.740472229304949	2.3408064599411693	22.43544691395346	93.43008776351887	71.22067962221385	34.663960047549644
67.03926938563288	87.09952894398583	0.33776412868097294	44.25077240756914	56.58695755510428	40.11807406137211	27.271902690291093	29.544932077165974	19.72392719030196	4.433876148823956
28.56087916475436	67.72946705911741	3.3573204827947567	82.10391138081243	95.5661481146074	95.57313211541297	72.051578085907	8.254344752878362	67.57761043195988	27.388193715569397
9.245629384190334	88.64035140827274	72.52154073624536	35.43221620146932	31.781561347613852	12.304095471371179	4.193217815490657	68.57479735849026	80.5041730468916	93.13026425989756
11.51773524228239	26.163454987600744	16.585339873661496	68.02440119085556	87.54963883682461	35.76113256309274	35.74664938471693	93.99001777854897	23.753933800956627	5.791117829293658
10.698298180732246	41.55630842389336	38.56811437670302	37.113393794532946	85.88179657005267	77.80896703101706	98.32689178740438	81.16977712819914	77.99850766877542	68.70251419127077
23.33831693534636	26.573435840658167	80.82561396230695	7.383225810215133	12.231991995438996	80.88167725865166	33.465652892711475	92.92756326757136	23.657175260466488	89.7792020761455
87.44524158640499	42.2018401656045	25.990550059756135	2.012250196178289	99.9731892713344	16.474515801938296	62.92045841594497	45.15238905631155	88.18769394766171	83.96346349599753
85.60648438315694	24.63196166684025	2.366887972878118	19.67616566292921	70.57026916331074	96.48147929163507	14.846489369821326	64.70168675559623	76.5554291016136	92.81255726983582
75.78287193517737	28.539004967837066	93.30158646986706	98.3282401538922	56.91938330858671	20.097115111776308	0.509446478568798	86.00586482505743	90.1582950345987	35.67798161776772
86.23094368566606	20.585867703604233	9.010262473647446	15.554375152854849	70.50048804180881	29.613276787271094	17.8877527154527	4.680232632860859	42.230409770328784	23.516829431271834
46.728367233336364	17.622095555577268	45.22566325169625	18.574022039952975	96.57859174028238	12.975885557486254	42.629966817431765	79.59860332854709	45.53795501427742	28.334066917245472
48.19750450217948	52.80037102701867	63.85820066721617	13.29408316265399	37.49142369030982	3.5053695169916854	82.01151480068457	25.049645268906907	42.44231779074471	8.287873849725525
66.18644647960636	18.782315519832025	88.65699105449262	76.55384365493384	81.9396879139837	73.3715580358683	56.44975793983812	92.72879242331878	68.62634865989638	41.86722435916429
33.77563601394085	76.94132399629146	4.750989531198135	5.719231351192278	82.07674676318837	59.456819615179334	17.52613154602143	41.93497198192158	54.510345361590105	52.104116734958225
78.69448686782764	83.13574756955074	90.10886039356964	78.55122038201183	33.06579320094395	61.90933740500413	57.12942235689072	94.52443311530405	26.238511347326153	82.90658392458974
34.18232130177108	88.92853029614032	33.621287675202716	58.8056208314573	98.68494529579344	7.313908786282952	44.13859570063733	79.56823298154086	38.76969961662896	80.24992040141808
18.899453677670653	58.33851241929659	16.981503100114757	70.90185303580343	27.627702142021516	11.884849122711504	91.93246151106177	78.47236453387687	63.79683645329034	88.66203997021631
47.53833991702183	47.1563642267511	53.18189754690499	53.371032893460224	88.54350577180931	33.87173071360918	99.93550533560153	73.31972692356197	35.748042582022244	82.26642279660872
59.314596167223385	28.93887881983729	94.68276447799697	35.3659156066736	86.82899365626233	88.48307304196662	77.43487089870227	94.71311080805073	89.85247887133212	45.2474290728778
28.909057335000586	99.96617123066484	99.63149402675869	14.556494389437646	46.01588321505006	59.65804929588969	89.14624744191705	27.33262655323071	81.11126590297773	11.1846929838485
85.4234274788652	37.226834243236105	89.4679654452463	26.07721953408706	63.66930131229419	79.09593286791075	14.641997149973495	5.226681501437502	64.98652469445825	78.03560016678674
5.3038929199587965	27.968239351638125	49.457481118428895	10.229690616753773	22.43682566576655	28.794906440716673	82.02152216502525	59.55200237711552	26.760551840475046	75.95928222772726
49.84301189560476	97.15739173507195	32.8222742806085	17.334979483186096	26.761615236761493	35.22498067154994	78.40244301418672	40.64771998071816	32.93575378922773	70.56696334758612
85.71563062066133	67.54939967315863	85.93478950804959	38.99227493061087	84.34359688193433	63.9966164316723	3.3048834229409296	47.11519190193834	24.919725816672933	3.00854336325318
96.02815092852936	34.724730187121445	37.29101133885509	60.117226617708184	87.3141562618452	47.88141864354557	77.21583324739841	56.68669243359978	1.8073857523079995	70.5839188456105
61.61277041650644	91.7655894478175	96.56385001720086	71.1486204945753	13.957763615417429	19.251233567120796	47.04447292969264	68.37121963302941	28.633914349715262	33.88137657208949
58.892520803954206	12.09001610432624	15.870313491796995	26.933161735781507	49.40676444377561	2.946470882588792	7.36324368284087	60.49707865143687	31.3917011547287	46.93931932943373
86.75519801648817	87.80701099441957	36.46058821375122	51.79434890760501	58.85414805546976	16.345701484529663	34.88666936645012	24.22273595275748	86.80755411039081	70.30832562047904
44.742448093101316	19.816545108737206	7.402593893456022	59.495050943855986	74.33638873586513	30.6308907194224	81.24618884440014	2.8168103424777047	8.851007622024554	69.42792907934965
46.78538176189315	86.33677396220958	34.605785648199706	24.108732070096384	24.96065559607874	58.13327791093984	92.51292535672442	11.03476911720641	64.74184560389227	75.25825612820714
66.06344942899783	51.74161431596258	28.87831103258456	21.678521578752175	38.57570980847942	33.97317431043264	93.90204576216566	10.325487252780585	99.45790429693497	95.01561879157344
78.7544675879946	67.2422329798494	39.88068640202631	82.98585270274981	22.364645143626007	71.30507220622752	54.52556538491161	10.030289143127892	2.088754985577934	89.11009967870964
57.96922883996067	10.315335549815984	22.127565872541975	1.3534395281781797	31.78352395181455	55.24187432585561	3.8708464513510177	64.39719617404349	41.57535845855648	58.49177334754908
78.57454203171261	88.70144522663003	1.9602476752191178	24.315210509624197	16.858643052901247	44.41580039398303	21.857857256186485	53.89344395850982	29.220717246207062	23.66244587509174
32.517362754104184	26.662379424878623	37.09204722289584	98.90576362225741	86.32498849399035	16.158088202976717	44.92040196407445	17.291979564401128	15.715629788884733	83.24625125122914
40.34548074108086	61.95554279586172	58.404993646772084	13.523194614338719	11.740098210376825	93.02719512842607	87.67821534778291	30.22706075666779	0.2222193746008405	53.44204323027329
34.615442467438506	19.173376292585644	96.69995360760785	87.63413318248415	52.90441663538385	48.030098712697445	53.593722547243516	74.81738592812842	56.28460270778586	48.67294292907083
5.5867338123986805	22.791000138748252	53.6869523482683	58.41269337038596	84.08704737377579	3.0707080393367003	17.777926375514053	83.56180423080353	66.0414550450061	33.63555140346062
48.885925724561965	57.1085811589645	19.32347998143348	31.693154586971417	38.18279597347606	11.19283240436133	94.1248068396776	65.60470331353908	91.51263322199648	74.6277870027443
62.61151592304051	32.47416034115839	48.40463728679618	35.88880428146095	27.563474654891973	75.89452056477825	19.57627342231606	82.79015588628032	4.7973233488782245	36.95715983873401
70.6275488693877	41.49704255063915	33.88050215732472	0.8686785726620516	99.64675567365654	89.57063743710465	86.9757812537032	61.38283858699821	92.09253914928415	10.419895303533488
26.612811014175776	75.74354528281582	87.58667573471789	89.83448974287401	9.76524807271808	23.948068664739353	60.146535460417915	29.199166654691965	47.81899491090874	17.877987087520943
95.90561993439603	64.54046766440926	9.849184980390158	28.208632073102013	50.515258155434736	35.73262497741461	0.08053766653578487	9.996054541191379	82.1898911877271	45.99018495827123
49.48773477668424	11.453881754997386	85.75309355979697	88.20071716077507	36.19954459634928	44.67063539489929	98.06082359721626	91.70171770552477	89.70239636082351	81.88143245975604
5.823110330770653	60.781623625964	39.796160091034004	16.396229897791248	63.11476333418508	34.485624204232415	42.836944105918604	93.40005148829064	17.76030902312379	96.23274599925729
55.008728524564674	72.57896792297885	53.297875823687	1.3014540377358719	25.197656883715204	31.888813928320182	76.37125464053688	70.41680166782828	48.49990796766721	59.77196102592616
18.168903866282715	18.472937122485956	55.4760470309931	11.740714021606657	72.92322444286283	48.85059699913919	11.971785623610142	26.48418424378193	66.50294954843184	45.83989937044708
69.65716965308637	6.518812918975636	33.77596043853451	40.35465419518904	38.39315901456284	68.89092337420828	84.68950366751493	7.425100985243471	48.116663067980745	62.553048154903856
55.909186399404966	77.88177920857268	30.142107086150915	30.773987757560374	77.37773517353914	11.194082025034135	75.60961643267677	69.30586928900608	31.2990063944671	81.60270918378306
22.266962359323283	94.01977869020702	44.82226211836738	75.48614941146484	79.85443398172637	85.33476469650174	37.09629327073157	84.32697527948531	29.068825433496727	21.00333973209886
36.382451632253385	4.694633976109664	19.414776273412336	43.679867051793245	93.56021313497396	24.33708580758219	47.2087203041052	35.18651405410292	44.62843838102556	81.77453309729881
16.582723286562228	85.50470919275928	16.699996499804215	35.714163309625235	73.54255191508756	51.25835669489377	29.506947021663343	70.15568465508076	55.966295642820675	95.8183007735591
17.57808501143423	91.23317850435203	20.886963664382762	91.1458844046109	87.02004030932552	42.63957370111222	94.48443334883	40.10660707930654	25.22779646009281	77.9058633178981
39.91922573558575	47.22332957152378	1.8699551145542004	79.85790192500463	53.4725720584335	25.701589234538368	35.138588561690135	10.249477967960264	80.41428252121368	79.04799804524987
48.52311596621747	5.871066762462485	88.60195275719605	36.71591623610022	10.262099229409948	11.359518038750272	50.02208926567744	54.95086382515413	30.146456341417817	53.484642228781134
58.31575495046647	16.37147898511061	86.49205052935383	16.86450895086725	53.78834905707295	74.81002501439131	69.86919915774831	76.86200459774888	36.48522576512136	95.54981600356767
59.57115902118716	81.84099834984397	22.621792961873954	35.33514581258108	93.82317379000136	54.01123747783064	39.98888387034374	91.39260708729176	55.37818065610441	95.76688860208888
63.911100275537905	24.19101267286733	70.41485608444093	46.72441097690404	66.91795498135704	24.780318503736222	10.54818003394108	35.59121768680473	92.49462477990642	54.28832865129384
95.28219006629134	10.547398564689448	66.11115286919662	30.517168652346427	15.379221482149353	11.998519496735005	25.186009824308663	74.56985544779609	36.389372598147375	72.35831812850623
83.72191868201384	59.05050003117367	95.97851736922671	88.94589344300246	47.05885737619126	18.620057714121764	78.71269023233918	18.13275412597426	57.52128092976856	93.55271376143705
37.601230370256374	81.55090171090423	82.69352119219594	77.42635987303794	32.97055300711155	58.473861486396075	54.63941242996051	31.1938651797268	76.13502097650317	62.40841884652115
30.58923023370186	7.620112654666844	97.8508330561029	64.48550145891593	73.44903688050033	2.4330715341358333	9.683466186208156	31.414567667225214	43.9445729896766	11.525460805636623
90.18865650627363	91.5664973932046	55.29382617742197	27.15683103907114	7.201493567647854	29.175860960536316	66.00954957591095	50.344162238231306	82.54773939743376	33.70418970803005
76.76486142232501	31.492397619509028	16.135924594104832	99.08165539726384	53.21226772202302	76.80454336970391	12.658443665667917	75.84534599596647	18.228344185790103	74.12433369624594
96.02428261768631	28.118093002739066	44.263420224907144	98.60266997620113	54.16561337642703	36.922628616401795	29.307630226598015	55.94234883506382	30.00497949820523	21.50158669318355
58.441672879135595	8.963896704779817	63.13937246499118	21.114664549224905	37.022752116428	11.848572688393721	91.19198633517045	91.21004086723902	31.263090777233714	45.652896174647495
39.801983658150185	19.917920606411045	67.29053351724636	8.5523767579194	65.86716117868718	63.48988367627146	20.737719324349246	64.76029877361043	69.92389097521958	32.60844143987354
75.48840270147392	97.18085987909173	60.44329371877267	35.41706098528151	42.41644115471428	40.594059727080925	35.342077519735284	97.67162140530384	6.78509225370475	94.53315293418902
44.151058455339864	35.59010962622732	16.431251371452493	28.003713602891555	8.053870645699245	52.7781131689094	31.941270704245085	91.80661820681686	4.402944543992582	69.03343834890815
34.732070061955845	48.465582910378025	67.3393031129196	65.8840105891591	29.283289307954874	14.623123471398769	16.78733668354957	51.388933326156916	81.72319204207422	86.25712405377833
4.365166040607827	5.033413975851775	8.55315453871227	83.1834774064218	56.64582045584747	62.474020343780055	66.5025412101159	6.048497414977283	3.7238794101118744	39.44151600367582
97.33782383130622	46.378168427027546	4.186891699146466	74.28431170786394	49.90682573861211	28.23948894628986	16.360294319264103	89.43633947937538	35.78100145124509	88.68251960274485
20.089151521327143	33.5189543536671	74.56572050665025	23.369952749756926	63.33956987555824	67.8372302219619	50.28049998678973	33.664405481244806	93.54712704612542	3.7068079337752247
31.1682199393867	11.931814851853872	34.90923371522781	80.34824594084175	1.8743495591055037	92.93263528827586	89.71285537794842	97.01157756537712	19.144261580512012	80.91086352944005
74.30855487933718	77.544574918679	30.018732910828582	34.35412373774339	48.486341821253745	50.79402926928049	84.96476579945322	53.38636416067549	60.77836709122181	76.03007248474168
37.46090090179278	68.36801278167857	11.608005253119202	29.009410545351287	46.263206115189334	72.5166770180752	31.22443018819595	91.34408708351168	86.9101845701734	76.22481263493846
80.00627011375924	53.518191451008946	34.98183989224564	86.23898526782662	4.9875236312185045	50.19567361006174	5.210217309601061	28.978742540717526	28.35340226739591	95.38828066495742
17.745713145684615	44.01125869341864	1.1733129067774795	74.60331887832149	15.715521318462923	71.06134631723528	28.782719140976265	81.26680135540404	76.66759230745906	41.92456711323036
62.995173058929396	55.51830595100044	44.57553983444781	67.26455644615733	60.72030194052449	94.89958506023642	58.786907633680855	77.51390849820486	28.583091377082205	58.509869764438285
71.62929687770077	36.96128099805676	8.784345568027053	78.87648106439642	27.34586781069338	0.5956113700179233	12.711722463807273	29.090208937331152	21.61373993861161	24.391687900531135
75.70524498137488	66.68064916767608	73.1058594967657	71.45951150359602	88.90079593936537	90.25755015503006	16.38896446993825	78.843273510269	62.21956181589947	0.11989682032986781
68.90724292852232	62.74394984840607	86.34094479182565	49.83533076341787	33.88338381492797	43.55285795718464	90.8910154585687	12.218245656063342	75.67568936642313	66.32179541766189
41.0980912995276	60.1856609463325	44.462005433176564	77.15863520010828	75.81155522158603	80.64582490763723	33.078185664510904	91.5255571962052	66.04954570655792	97.87517507896803
20.420931445126733	56.53038375430548	65.1357360375553	81.76520595413199	93.03179436926997	66.03972995661914	29.004889757940923	55.871400103608856	39.311192947939546	34.805996577693435
8.401432716271074	0.3723403051625884	79.2683549825164	75.78851626542877	53.46483231271133	65.84776616634788	26.795066671020894	53.46241148911201	25.590075697219618	75.21017876324363
81.1581961667118	5.147031570985138	81.4710979656969	93.17538959631774	9.737975228297968	32.249113271504	79.87950666778531	85.33313630476898	14.996013980240752	63.804099637158906
63.000527700541156	72.17974229021557	75.23912773116639	85.81228659818863	81.0425855722417	7.400506497837989	10.952028389353185	11.604817485071628	61.35648305217413	74.24034279905642
56.303978922403275	40.8377842295599	71.44468239925072	98.97695348954747	8.891558988208681	17.700960599145855	89.01069331318425	26.31158392499413	89.86168818188268	52.54102314600663
71.5931591959172	87.91822039871045	71.26612546820154	15.337369561741243	13.348669299795757	22.44283883066701	17.830649858866245	44.331902283870214	87.19199134234128	72.92014712889204
46.2792011020164	38.602473064218316	96.77179713487284	95.8759507831526	26.935256165137854	19.482931281216985	4.654625339077578	65.30917145545219	39.5297642716706	52.47101916829775
60.60925568022232	44.29823884923412	47.97700655206455	18.62862292204789	27.028234807430486	27.152380324453485	77.33674426849639	12.467183921659842	87.29287480090645	25.829153721326946
60.2630853177754	21.92433943078048	27.28245779889099	85.765284472066	69.94750862949344	15.276167199613088	0.24805201680566658	68.31870183466486	71.89552807306295	19.692663932077494
20.91576742789044	29.695425770636508	7.83350388422387	26.632390487538228	85.9538573901297	59.53575034841045	71.6241293595795	0.3854641310570228	84.83260586283366	16.259924099886756
49.276187290925655	97.8124325529687	47.62545836022009	10.824358718437821	72.96616362015908	29.68973517517789	74.44438079046492	45.715118597949896	82.4463487700295	7.0608408188137295
4.971984688587727	11.806260610322749	96.29610981279816	19.60538800777718	15.947468544632237	82.13640338518711	70.1799971215999	87.27690893804349	79.4829510694255	18.7075889811663
59.60845559341633	11.323072409727686	75.73134313107116	26.086407400087186	10.653864286344096	26.290577007793793	29.69637470487463	43.88802097790925	73.65671547957578	20.730176452276293
33.86996863375098	69.14960875443622	72.16373377420595	51.05556205954523	25.901701674994946	39.15042281477613	62.171812681028406	20.373123595027497	13.649543687024035	85.41155038339572
85.20864180478202	32.08786557757968	78.73068610723999	90.40914371035836	52.862919521192154	56.7041039367269	44.08577349708206	39.960746652618006	0.08414014724176244	69.47774407568504
61.089320329167776	66.29507853505231	9.903888999090494	26.440336265892704	57.38375884201834	19.49142907158592	43.187693790904824	46.803302150298165	87.88395032343372	88.27561770198113
3.6084268050945667	60.86402647621437	48.2936291052259	15.085231951176503	30.239385297822142	64.27383352813423	42.99472458768631	14.867621088451822	37.99708642111202	91.89109291673464
47.31506465078466	12.249980310738772	19.62099673333958	87.43099576574448	67.94947123033481	57.52152781555374	81.95925077466535	98.7368562792302	84.70381845923268	68.29366671658224
14.03666561290674	72.73600744898557	51.751134268474416	70.75473792789194	74.71319872372273	59.00674298612396	47.23335774545827	82.111765201063	43.698153723613245	56.37091257164922
86.31190940747962	84.11239195716465	1.2673997251569258	53.04017956477629	54.66475857390807	86.46598906073187	89.23793643458583	17.5821285083838	76.94718568163522	68.53365386419799
58.58615657037861	95.3357873211909	7.87799430941547	17.83265334871823	27.55318190210928	52.89431704574981	22.38243994083855	54.701646439946884	58.16270601340726	91.8859869986998
85.61769950983823	43.89871235196904	8.783762963552988	22.522764339160705	3.7261793868710535	45.95515434583012	35.70292772230628	47.24917265355255	91.80657915607416	53.783648514736306
97.62743594601766	55.31236066855699	46.86207690909884	93.34022375734098	63.622770634187454	70.18753984605831	80.37956941255963	41.0653032154998	37.19529416605501	23.531324882371774
47.713439871642095	25.37975665496598	87.06251659733108	51.698717693451414	9.591857974000783	34.6878042520345	18.610637051897573	23.84778153897116	74.83308930158921	50.139284605707516
29.121029868703875	14.269342782250982	2.7539335213772387	57.829678206635606	64.55436787995778	25.817331909837282	88.77182365790853	72.16697612081748	36.01309372396955	56.17865221565346
17.34673881535571	19.81031074184918	59.96004690093033	74.20973504931611	42.67856573731711	91.88605572751536	57.85296114159046	39.680271791689826	49.47008577428223	71.11284225366315
88.06173892428929	56.50281550828167	53.58532144821779	80.01774024930349	85.76726775677308	96.8902967042539	25.577449533199726	76.60166863802925	54.99775307924932	71.87174742415175
58.830087006925154	44.612804122486175	91.0403960488944	52.209795314191766	58.45025438251823	87.01262342179984	11.173430957317997	63.00181740850339	97.07081168060763	33.2699276722789
